2023-01-13 00:24:28,616 [main] INFO  [com.alibaba.nacos.client.env.SearchableProperties] SearchableProperties.java:197 - properties search order:PROPERTIES->JVM->ENV->DEFAULT_SETTING
2023-01-13 13:18:29,795 [nacos-grpc-client-executor-nas.titxu.com-746] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:241 - removed ips(1) service: DEFAULT_GROUP@@titxu-server-auth -> [{"ip":"10.0.0.16","port":8000,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 13:18:29,795 [nacos-grpc-client-executor-nas.titxu.com-746] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:169 - current ips:(0) service: DEFAULT_GROUP@@titxu-server-auth -> []
2023-01-13 13:18:29,797 [nacos-grpc-client-executor-nas.titxu.com-746] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [e1a0d9b2-6ae9-46a0-96e5-e5a21abe7c82] Ack server push request, request = NotifySubscriberRequest, requestId = 1486
2023-01-13 13:18:30,095 [nacos-grpc-client-executor-nas.titxu.com-747] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [e1a0d9b2-6ae9-46a0-96e5-e5a21abe7c82] Receive server push request, request = NotifySubscriberRequest, requestId = 1488
2023-01-13 13:18:30,096 [nacos-grpc-client-executor-nas.titxu.com-747] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:241 - removed ips(1) service: DEFAULT_GROUP@@titxu-server-sys -> [{"ip":"10.0.0.16","port":8001,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-sys","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 13:18:30,096 [nacos-grpc-client-executor-nas.titxu.com-747] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:169 - current ips:(1) service: DEFAULT_GROUP@@titxu-server-sys -> [{"ip":"192.168.100.130","port":8001,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-sys","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 13:18:30,097 [nacos-grpc-client-executor-nas.titxu.com-747] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [e1a0d9b2-6ae9-46a0-96e5-e5a21abe7c82] Ack server push request, request = NotifySubscriberRequest, requestId = 1488
2023-01-13 13:18:53,812 [nacos-grpc-client-executor-nas.titxu.com-755] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [e1a0d9b2-6ae9-46a0-96e5-e5a21abe7c82] Receive server push request, request = NotifySubscriberRequest, requestId = 1489
2023-01-13 13:18:53,813 [nacos-grpc-client-executor-nas.titxu.com-755] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:235 - new ips(1) service: DEFAULT_GROUP@@titxu-server-auth -> [{"ip":"10.0.0.16","port":8000,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 13:18:53,814 [nacos-grpc-client-executor-nas.titxu.com-755] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:169 - current ips:(1) service: DEFAULT_GROUP@@titxu-server-auth -> [{"ip":"10.0.0.16","port":8000,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 13:18:53,815 [nacos-grpc-client-executor-nas.titxu.com-755] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [e1a0d9b2-6ae9-46a0-96e5-e5a21abe7c82] Ack server push request, request = NotifySubscriberRequest, requestId = 1489
2023-01-13 13:18:54,223 [nacos-grpc-client-executor-nas.titxu.com-756] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [e1a0d9b2-6ae9-46a0-96e5-e5a21abe7c82] Receive server push request, request = NotifySubscriberRequest, requestId = 1491
2023-01-13 13:18:54,224 [nacos-grpc-client-executor-nas.titxu.com-756] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:235 - new ips(1) service: DEFAULT_GROUP@@titxu-server-sys -> [{"ip":"10.0.0.16","port":8001,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-sys","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 13:18:54,225 [nacos-grpc-client-executor-nas.titxu.com-756] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:169 - current ips:(2) service: DEFAULT_GROUP@@titxu-server-sys -> [{"ip":"10.0.0.16","port":8001,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-sys","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000},{"ip":"192.168.100.130","port":8001,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-sys","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 13:18:54,226 [nacos-grpc-client-executor-nas.titxu.com-756] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [e1a0d9b2-6ae9-46a0-96e5-e5a21abe7c82] Ack server push request, request = NotifySubscriberRequest, requestId = 1491
2023-01-13 13:19:41,460 [nacos-grpc-client-executor-nas.titxu.com-771] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [e1a0d9b2-6ae9-46a0-96e5-e5a21abe7c82] Receive server push request, request = NotifySubscriberRequest, requestId = 1493
2023-01-13 13:19:41,460 [nacos-grpc-client-executor-nas.titxu.com-771] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:241 - removed ips(1) service: DEFAULT_GROUP@@titxu-server-sys -> [{"ip":"10.0.0.16","port":8001,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-sys","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 13:19:41,460 [nacos-grpc-client-executor-nas.titxu.com-771] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:169 - current ips:(1) service: DEFAULT_GROUP@@titxu-server-sys -> [{"ip":"192.168.100.130","port":8001,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-sys","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 13:19:41,461 [nacos-grpc-client-executor-nas.titxu.com-771] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [e1a0d9b2-6ae9-46a0-96e5-e5a21abe7c82] Ack server push request, request = NotifySubscriberRequest, requestId = 1493
2023-01-13 13:21:48,109 [nacos-grpc-client-executor-nas.titxu.com-811] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [e1a0d9b2-6ae9-46a0-96e5-e5a21abe7c82] Receive server push request, request = NotifySubscriberRequest, requestId = 1495
2023-01-13 13:21:48,110 [nacos-grpc-client-executor-nas.titxu.com-811] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:235 - new ips(1) service: DEFAULT_GROUP@@titxu-server-sys -> [{"ip":"10.0.0.16","port":8001,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-sys","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 13:21:48,110 [nacos-grpc-client-executor-nas.titxu.com-811] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:169 - current ips:(2) service: DEFAULT_GROUP@@titxu-server-sys -> [{"ip":"10.0.0.16","port":8001,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-sys","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000},{"ip":"192.168.100.130","port":8001,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-sys","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 13:21:48,111 [nacos-grpc-client-executor-nas.titxu.com-811] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [e1a0d9b2-6ae9-46a0-96e5-e5a21abe7c82] Ack server push request, request = NotifySubscriberRequest, requestId = 1495
2023-01-13 13:23:39,162 [nacos-grpc-client-executor-nas.titxu.com-843] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [e1a0d9b2-6ae9-46a0-96e5-e5a21abe7c82] Receive server push request, request = NotifySubscriberRequest, requestId = 1501
2023-01-13 13:23:39,163 [nacos-grpc-client-executor-nas.titxu.com-843] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:241 - removed ips(1) service: DEFAULT_GROUP@@titxu-server-sys -> [{"ip":"10.0.0.16","port":8001,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-sys","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 13:23:39,164 [nacos-grpc-client-executor-nas.titxu.com-843] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:169 - current ips:(1) service: DEFAULT_GROUP@@titxu-server-sys -> [{"ip":"192.168.100.130","port":8001,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-sys","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 13:23:39,166 [nacos-grpc-client-executor-nas.titxu.com-843] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [e1a0d9b2-6ae9-46a0-96e5-e5a21abe7c82] Ack server push request, request = NotifySubscriberRequest, requestId = 1501
2023-01-13 13:33:35,664 [nacos-grpc-client-executor-nas.titxu.com-1039] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [e1a0d9b2-6ae9-46a0-96e5-e5a21abe7c82] Receive server push request, request = NotifySubscriberRequest, requestId = 1504
2023-01-13 13:33:35,665 [nacos-grpc-client-executor-nas.titxu.com-1039] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:235 - new ips(1) service: DEFAULT_GROUP@@titxu-server-sys -> [{"ip":"10.0.0.16","port":8001,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-sys","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 13:33:35,665 [nacos-grpc-client-executor-nas.titxu.com-1039] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:169 - current ips:(2) service: DEFAULT_GROUP@@titxu-server-sys -> [{"ip":"10.0.0.16","port":8001,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-sys","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000},{"ip":"192.168.100.130","port":8001,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-sys","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 13:33:35,666 [nacos-grpc-client-executor-nas.titxu.com-1039] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [e1a0d9b2-6ae9-46a0-96e5-e5a21abe7c82] Ack server push request, request = NotifySubscriberRequest, requestId = 1504
2023-01-13 13:34:37,473 [Thread-7] WARN  [com.alibaba.nacos.common.notify.NotifyCenter] NotifyCenter.java:136 - [NotifyCenter] Start destroying Publisher
2023-01-13 13:34:37,473 [Thread-1] WARN  [c.alibaba.nacos.common.http.HttpClientBeanHolder] HttpClientBeanHolder.java:102 - [HttpClientBeanHolder] Start destroying common HttpClient
2023-01-13 13:34:37,474 [Thread-7] WARN  [com.alibaba.nacos.common.notify.NotifyCenter] NotifyCenter.java:153 - [NotifyCenter] Destruction of the end
2023-01-13 13:34:37,474 [Thread-1] WARN  [c.alibaba.nacos.common.http.HttpClientBeanHolder] HttpClientBeanHolder.java:111 - [HttpClientBeanHolder] Destruction of the end
2023-01-13 13:34:37,478 [SpringApplicationShutdownHook] INFO  [io.undertow] Undertow.java:259 - stopping server: Undertow - 2.3.2.Final
2023-01-13 13:34:37,766 [nacos-grpc-client-executor-nas.titxu.com-1062] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [e1a0d9b2-6ae9-46a0-96e5-e5a21abe7c82] Receive server push request, request = NotifySubscriberRequest, requestId = 1505
2023-01-13 13:34:37,767 [nacos-grpc-client-executor-nas.titxu.com-1062] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:241 - removed ips(1) service: DEFAULT_GROUP@@titxu-server-auth -> [{"ip":"10.0.0.16","port":8000,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-auth","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 13:34:37,768 [nacos-grpc-client-executor-nas.titxu.com-1062] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:169 - current ips:(0) service: DEFAULT_GROUP@@titxu-server-auth -> []
2023-01-13 13:34:37,769 [nacos-grpc-client-executor-nas.titxu.com-1062] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [e1a0d9b2-6ae9-46a0-96e5-e5a21abe7c82] Ack server push request, request = NotifySubscriberRequest, requestId = 1505
2023-01-13 13:34:38,166 [nacos-grpc-client-executor-nas.titxu.com-1063] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [e1a0d9b2-6ae9-46a0-96e5-e5a21abe7c82] Receive server push request, request = NotifySubscriberRequest, requestId = 1507
2023-01-13 13:34:38,166 [nacos-grpc-client-executor-nas.titxu.com-1063] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:241 - removed ips(1) service: DEFAULT_GROUP@@titxu-server-sys -> [{"ip":"10.0.0.16","port":8001,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-sys","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 13:34:38,167 [nacos-grpc-client-executor-nas.titxu.com-1063] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:169 - current ips:(1) service: DEFAULT_GROUP@@titxu-server-sys -> [{"ip":"192.168.100.130","port":8001,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@titxu-server-sys","metadata":{"preserved.register.source":"SPRING_CLOUD"},"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000,"ipDeleteTimeout":30000}]
2023-01-13 13:34:38,167 [nacos-grpc-client-executor-nas.titxu.com-1063] INFO  [com.alibaba.nacos.common.remote.client] LoggerUtils.java:60 - [e1a0d9b2-6ae9-46a0-96e5-e5a21abe7c82] Ack server push request, request = NotifySubscriberRequest, requestId = 1507
2023-01-13 13:34:39,548 [SpringApplicationShutdownHook] INFO  [c.a.cloud.nacos.registry.NacosServiceRegistry] NacosServiceRegistry.java:95 - De-registering from Nacos Server now...
2023-01-13 13:34:39,549 [SpringApplicationShutdownHook] INFO  [com.alibaba.nacos.client.naming] NamingGrpcClientProxy.java:216 - [DEREGISTER-SERVICE] public deregistering service titxu-server-gateway with instance: Instance{instanceId='null', ip='10.0.0.16', port=10000, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
2023-01-13 13:34:39,555 [SpringApplicationShutdownHook] INFO  [c.a.cloud.nacos.registry.NacosServiceRegistry] NacosServiceRegistry.java:115 - De-registration finished.
2023-01-13 13:34:39,558 [SpringApplicationShutdownHook] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:256 - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
2023-01-13 13:34:39,558 [SpringApplicationShutdownHook] INFO  [com.alibaba.nacos.client.naming] FailoverReactor.java:133 - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
2023-01-13 13:34:39,559 [SpringApplicationShutdownHook] INFO  [com.alibaba.nacos.client.naming] FailoverReactor.java:135 - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
2023-01-13 13:34:39,559 [SpringApplicationShutdownHook] INFO  [com.alibaba.nacos.client.naming] ServiceInfoHolder.java:258 - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
2023-01-13 13:34:39,559 [SpringApplicationShutdownHook] INFO  [com.alibaba.nacos.client.naming] NamingClientProxyDelegate.java:204 - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
2023-01-13 13:34:39,559 [SpringApplicationShutdownHook] INFO  [com.alibaba.nacos.client.naming] ServiceInfoUpdateService.java:143 - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
2023-01-13 13:34:39,560 [SpringApplicationShutdownHook] INFO  [com.alibaba.nacos.client.naming] ServiceInfoUpdateService.java:145 - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
2023-01-13 13:34:39,560 [SpringApplicationShutdownHook] INFO  [com.alibaba.nacos.client.naming] ServerListManager.java:194 - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
2023-01-13 13:34:39,560 [SpringApplicationShutdownHook] WARN  [com.alibaba.nacos.client.naming] NamingHttpClientManager.java:74 - [NamingHttpClientManager] Start destroying NacosRestTemplate
2023-01-13 13:34:39,560 [SpringApplicationShutdownHook] WARN  [com.alibaba.nacos.client.naming] NamingHttpClientManager.java:81 - [NamingHttpClientManager] Destruction of the end
2023-01-13 13:34:39,561 [SpringApplicationShutdownHook] INFO  [com.alibaba.nacos.client.naming] ServerListManager.java:199 - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
2023-01-13 13:34:39,561 [SpringApplicationShutdownHook] INFO  [com.alibaba.nacos.client.naming] NamingHttpClientProxy.java:484 - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
2023-01-13 13:34:39,561 [SpringApplicationShutdownHook] WARN  [com.alibaba.nacos.client.naming] NamingHttpClientManager.java:74 - [NamingHttpClientManager] Start destroying NacosRestTemplate
2023-01-13 13:34:39,561 [SpringApplicationShutdownHook] WARN  [com.alibaba.nacos.client.naming] NamingHttpClientManager.java:81 - [NamingHttpClientManager] Destruction of the end
